3.856619867290000059e+00 7.461715182969999915e+00 2.877699901870153809e+01
1.185519606684440259e+04 1.555041876541639976e+04 1.811627163838784909e+05
1.531203971052000057e+01 1.891713502620000042e+01 2.896599227304432134e+02
1.531966902771999983e+01 1.892476434339999969e+01 2.899211261684848182e+02
1.534637163812000082e+01 1.895146695380000068e+01 2.908362549605647587e+02
3.071944588664000264e+01 3.792963651800000235e+01 5.825887155331229224e+02
1.538833288292000034e+01 1.899342819860000020e+01 2.922771957078963965e+02
1.545318207952000122e+01 1.905827739520000108e+01 2.945110307100258069e+02
1.546462605542000190e+01 1.906972137110000176e+01 2.949061099851127210e+02
4.643965406975999599e+01 5.725494001679999911e+01 8.862998984915907386e+02
1.267157115863619993e+03 1.559169836433699857e+03 2.439216475410811108e+04
1.580794533142000091e+01 1.941304064710000077e+01 3.068802852659911764e+02
5.399839976000009756e+00 1.094715346969999928e+03 9.874824810671996147e+02
1.310361167519998560e+02 2.491219715238999470e+03 2.513433637597072811e+04
7.369243861672252024e+03 1.147085333834273479e+04 5.453026310375935282e+04
6.982278176249999468e+00 9.459095493079999528e+00 6.604603602839721077e+01
2.984309443454829761e+03 3.675341474850399663e+03 3.932976920614601840e+04
2.225771856713999952e+01 2.721135320079999786e+01 3.028313252911802351e+02
7.369243861672252024e+03 1.147085333834273479e+04 5.453026310375935282e+04
6.982278176249999468e+00 9.459095493079999528e+00 6.604603602839721077e+01
2.984309443454829761e+03 3.675341474850399663e+03 3.932976920614601840e+04
2.225771856713999952e+01 2.721135320079999786e+01 3.028313252911802351e+02
7.369243861672252024e+03 1.147085333834273479e+04 5.453026310375935282e+04
6.982278176249999468e+00 9.459095493079999528e+00 6.604603602839721077e+01
2.984309443454829761e+03 3.675341474850399663e+03 3.932976920614601840e+04
2.225771856713999952e+01 2.721135320079999786e+01 3.028313252911802351e+02
7.369243861672252024e+03 1.147085333834273479e+04 5.453026310375935282e+04
6.982278176249999468e+00 9.459095493079999528e+00 6.604603602839721077e+01
2.984309443454829761e+03 3.675341474850399663e+03 3.932976920614601840e+04
2.225771856713999952e+01 2.721135320079999786e+01 3.028313252911802351e+02
7.369243861672252024e+03 1.147085333834273479e+04 5.453026310375935282e+04
6.982278176249999468e+00 9.459095493079999528e+00 6.604603602839721077e+01
2.984309443454829761e+03 3.675341474850399663e+03 3.932976920614601840e+04
2.225771856713999952e+01 2.721135320079999786e+01 3.028313252911802351e+02
7.369243861672252024e+03 1.147085333834273479e+04 5.453026310375935282e+04
6.982278176249999468e+00 9.459095493079999528e+00 6.604603602839721077e+01
2.984309443454829761e+03 3.675341474850399663e+03 3.932976920614601840e+04
2.225771856713999952e+01 2.721135320079999786e+01 3.028313252911802351e+02
7.369243861672252024e+03 1.147085333834273479e+04 5.453026310375935282e+04
6.982278176249999468e+00 9.459095493079999528e+00 6.604603602839721077e+01
2.984309443454829761e+03 3.675341474850399663e+03 3.932976920614601840e+04
2.225771856713999952e+01 2.721135320079999786e+01 3.028313252911802351e+02
7.369243861672252024e+03 1.147085333834273479e+04 5.453026310375935282e+04
6.982278176249999468e+00 9.459095493079999528e+00 6.604603602839721077e+01
2.984309443454829761e+03 3.675341474850399663e+03 3.932976920614601840e+04
2.225771856713999952e+01 2.721135320079999786e+01 3.028313252911802351e+02
7.369243861672252024e+03 1.147085333834273479e+04 5.453026310375935282e+04
6.982278176249999468e+00 9.459095493079999528e+00 6.604603602839721077e+01
2.984309443454829761e+03 3.675341474850399663e+03 3.932976920614601840e+04
2.225771856713999952e+01 2.721135320079999786e+01 3.028313252911802351e+02
7.369243861672252024e+03 1.147085333834273479e+04 5.453026310375935282e+04
6.982278176249999468e+00 9.459095493079999528e+00 6.604603602839721077e+01
2.984309443454829761e+03 3.675341474850399663e+03 3.932976920614601840e+04
2.225771856713999952e+01 2.721135320079999786e+01 3.028313252911802351e+02
7.369243861672252024e+03 1.147085333834273479e+04 5.453026310375935282e+04
6.982278176249999468e+00 9.459095493079999528e+00 6.604603602839721077e+01
2.984309443454829761e+03 3.675341474850399663e+03 3.932976920614601840e+04
2.225771856713999952e+01 2.721135320079999786e+01 3.028313252911802351e+02
7.369243861672252024e+03 1.147085333834273479e+04 5.453026310375935282e+04
6.982278176249999468e+00 9.459095493079999528e+00 6.604603602839721077e+01
2.984309443454829761e+03 3.675341474850399663e+03 3.932976920614601840e+04
2.225771856713999952e+01 2.721135320079999786e+01 3.028313252911802351e+02
7.369243861672252024e+03 1.147085333834273479e+04 5.453026310375935282e+04
6.982278176249999468e+00 9.459095493079999528e+00 6.604603602839721077e+01
2.984309443454829761e+03 3.675341474850399663e+03 3.932976920614601840e+04
2.225771856713999952e+01 2.721135320079999786e+01 3.028313252911802351e+02
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
1.824708628670679900e+03 5.048665096744963193e+03 1.284199116142669118e+04
4.550381486339999171e+00 8.560277590909999290e+00 3.895252866760802846e+01
1.127958737599270353e+04 1.431507872715220947e+04 2.144551805456143047e+05
2.620568948499982298e+01 2.570217686596000021e+03 5.201645495719976680e+03
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
4.716374246574452627e+03 4.721534143663298892e+03 1.481569577877011761e+04
1.394854385891999300e+02 1.841622049598200419e+03 2.159606981876682767e+03
1.423012264700000173e+01 9.794175925399999016e+01 2.322934575306209410e+02
8.393504613093999751e+02 3.476267014429897699e+03 1.563904691831288983e+04
1.394854385891999300e+02 1.841622049598200419e+03 2.159606981876682767e+03
1.423012264700000173e+01 9.794175925399999016e+01 2.322934575306209410e+02
8.393504613093999751e+02 3.476267014429897699e+03 1.563904691831288983e+04
7.451183681040996589e+02 3.213518367649599895e+03 1.044924588831861547e+04
7.451183681040996589e+02 3.213518367649599895e+03 1.044924588831861547e+04
7.451183681040996589e+02 3.213518367649599895e+03 1.044924588831861547e+04
1.804233271999976296e+00 5.296695798679999143e+02 2.393639889161951260e+02
3.743784041300000354e+02 4.333368503600000622e+03 5.428054704303477774e+04
1.187003712260050406e+03 3.914594418089570354e+03 8.763542051832342622e+03
1.187003712260050406e+03 3.914594418089570354e+03 8.763542051832342622e+03
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
2.629644397110900627e+03 2.388786067368090153e+04 7.154556379926975933e+04
5.798428722499998855e+00 2.915910594949999890e+01 1.690769974600013938e+02
5.960657649960000981e+02 7.889263016476000303e+03 8.462350510871944425e+04
7.215223640880020639e+01 2.287982049597000241e+03 5.058387697169912826e+03
2.438861115599988239e+01 3.211848715789999915e+03 6.043372478898410009e+03
1.494946077181000703e+02 1.444577841385999818e+03 3.149563208413424945e+03
1.855838693549000027e+03 3.917027502062699114e+03 6.476584791505288013e+04
1.494946077181000703e+02 1.444577841385999818e+03 3.149563208413424945e+03
1.855838693549000027e+03 3.917027502062699114e+03 6.476584791505288013e+04
1.494946077181000703e+02 1.444577841385999818e+03 3.149563208413424945e+03
1.855838693549000027e+03 3.917027502062699114e+03 6.476584791505288013e+04
1.650596364934900976e+03 9.107075010288397607e+03 2.592393364296701475e+04
1.650596364934900976e+03 9.107075010288397607e+03 2.592393364296701475e+04
1.650596364934900976e+03 9.107075010288397607e+03 2.592393364296701475e+04
1.650596364934900976e+03 9.107075010288397607e+03 2.592393364296701475e+04
1.650596364934900976e+03 9.107075010288397607e+03 2.592393364296701475e+04
1.650596364934900976e+03 9.107075010288397607e+03 2.592393364296701475e+04
1.650596364934900976e+03 9.107075010288397607e+03 2.592393364296701475e+04
1.650596364934900976e+03 9.107075010288397607e+03 2.592393364296701475e+04
1.650596364934900976e+03 9.107075010288397607e+03 2.592393364296701475e+04
1.650596364934900976e+03 9.107075010288397607e+03 2.592393364296701475e+04
1.650596364934900976e+03 9.107075010288397607e+03 2.592393364296701475e+04
2.919887420448787339e+02 2.957305692364986953e+02 6.691949206178650229e+02
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
1.396457277756860094e+03 3.913178897140699519e+03 7.212444608759131370e+03
3.987233779075999252e+01 7.548632297072001052e+01 2.508201761907185698e+02
3.351858316329999976e+00 6.319690414660000144e+00 2.118270687300910637e+01
6.723158966279999760e+00 1.265882316293999921e+01 4.255364778532322134e+01
3.379077583399999529e+00 6.346909681729999697e+00 2.144670022939826737e+01
3.390742983569999591e+00 6.358575081899999759e+00 2.156029384445545816e+01
3.398519917020000225e+00 6.366352015350000393e+00 2.163617412292739317e+01
1.026555215209999972e+01 1.916904844708999889e+01 6.559365242025823761e+01
4.540127085667929350e+03 6.228823549617699427e+03 4.993273516698714957e+04
6.084509414550161637e+03 7.473454836568600513e+03 9.729220264025848883e+04
6.292508479344004400e+02 3.062528726552000080e+03 8.743446348073208355e+03
6.883055406016300367e+03 1.371578659195590262e+04 1.531969594403503579e+05
6.292508479344004400e+02 3.062528726552000080e+03 8.743446348073208355e+03
6.883055406016300367e+03 1.371578659195590262e+04 1.531969594403503579e+05
6.292508479344004400e+02 3.062528726552000080e+03 8.743446348073208355e+03
6.883055406016300367e+03 1.371578659195590262e+04 1.531969594403503579e+05
6.292508479344004400e+02 3.062528726552000080e+03 8.743446348073208355e+03
6.883055406016300367e+03 1.371578659195590262e+04 1.531969594403503579e+05
6.292508479344004400e+02 3.062528726552000080e+03 8.743446348073208355e+03
6.883055406016300367e+03 1.371578659195590262e+04 1.531969594403503579e+05
6.292508479344004400e+02 3.062528726552000080e+03 8.743446348073208355e+03
6.883055406016300367e+03 1.371578659195590262e+04 1.531969594403503579e+05
6.292508479344004400e+02 3.062528726552000080e+03 8.743446348073208355e+03
6.883055406016300367e+03 1.371578659195590262e+04 1.531969594403503579e+05
6.292508479344004400e+02 3.062528726552000080e+03 8.743446348073208355e+03
6.883055406016300367e+03 1.371578659195590262e+04 1.531969594403503579e+05
1.216905661533998995e+02 1.262417048246399872e+03 2.828214731455203946e+03
1.783873072013000183e+03 4.459395184558399706e+03 6.211894685615296476e+04
